fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_label_encoded
-0.27897037548657094,0.21538861736892434,0.1738477494705296,-0.07782914238359202,-0.16051983962238847,-0.6612212846730898,-0.7893327716127551,-1.9312472799302063,-0.5729663212546514,0.19862416404976793,1.6667354033220507,0
0.3565971235346596,-0.6588770750815933,0.6081523209305154,-0.5983648985759751,-0.17510247056316652,2.048724039455831,1.1429599484140311,-1.1474405584556104,-1.2178617587546994,-0.11449338566843455,0.8637908204887301,0
1.2751057238699872,-0.8368750177748329,1.0648720298390502,0.04632230383082744,-0.2999627374447216,-0.9391705752853842,-0.8181699370973977,0.3976592596692957,-0.8962640721827358,-0.2344924976554101,0.09057980158949909,0
1.4670880689000438,-1.0206292194044397,1.600283014378325,0.11892144384072664,-0.19890909616138405,-0.5423291778267066,-0.31059627861455685,0.9722647353684812,-1.5947510850682978,0.9629397770322297,-0.0687346099186756,0
-0.5635794836957535,-0.8167165036871614,0.08920078618739181,-0.26366339613117723,-0.17786808329892667,0.17991207770002157,-0.4656195913633667,-0.7207495654824451,-0.15404246302348645,0.3236516975762431,0.6193275095663117,0
-0.09190569981754912,-0.8867201453742861,0.15339774529411154,-0.5441380114435053,-0.3444647852398156,2.1516611663406184,1.2050573928229509,-1.631352839754577,-0.7429182408127739,0.09079116428423423,1.3303263254769155,0
-0.7406593881807134,-0.6904508510481915,-0.0516578227528166,-0.4448157862673666,-0.6296177448484049,0.04290680978994271,-0.4114820039101432,-0.8322117631811405,-0.3784675057225736,0.45016446353901834,0.2940378241104332,0
0.6729586332314323,-1.3320733534299989,1.0193363175677586,-0.5078532515354175,-0.016674420968138003,2.4895008566686396,0.9886046104101451,-1.0320415641186353,-1.637976631929289,-0.32056469579225727,0.8159446976420212,0
-0.04777014836398419,-0.888471476702338,0.8660397078318962,0.7341418425684384,-0.11500434332976008,-0.062049337603023044,-0.16968387219775954,0.5805417955700011,0.07928447095633952,1.1066629251749953,1.2229106265362328,0
1.9905889140045387,-1.0662999555850217,1.854020946488958,-0.09368485488019691,-0.2279046869797578,-0.7083030619687154,-0.35929242918773246,1.107635351373506,-2.1732600295533158,0.9132722974910051,-0.5150980815316019,0
1.2288971860652573,-0.8363231016068423,1.073620317148833,-0.009217511829711842,-0.3012105994286229,-0.9284844502712859,-0.8189111294295756,0.33691925088543667,-0.8688717669353218,-0.22161430742743563,0.15795977366001032,0
-0.5947850284795888,-0.6694094675943486,-0.07436033808089935,-0.5253343928228675,-0.19497740886224438,0.11672859614160852,-0.5890347172012644,-1.2001414500661216,-0.3498340246772546,0.09941722474689783,0.5316028102103945,0
-0.4336886547221182,-0.8205528594929087,0.5434910817139655,0.5481995320868763,-0.23166947424520937,0.02946201965809158,-0.20359304727714625,0.19464125562504744,0.2139600634469745,0.9791220538670582,1.1905532865072381,0
2.2471107931883076,-1.0648602739681436,1.905826829157701,-0.21992776513677031,-0.26083564242778573,-0.8645146735676286,-0.46966188234622336,1.0949031902379296,-2.370532870288846,0.6865647005864439,-0.7354845119275187,0
0.17947485554835793,-0.9082965576340876,0.976184090432999,0.6418521745833166,-0.12759095748822746,-0.13409647239545833,-0.19082224672188933,0.6393044440955131,-0.17183884351812137,1.0851029092013658,1.0291499673098696,0
1.1599057523706124,-0.8142225209927353,1.0622861670142467,-0.05624954314804677,-0.29933976062044526,-0.9142059398801994,-0.8189111294295756,0.24034269052616616,-0.8402814395329603,-0.20238658784507352,0.24435988640238773,0
-0.557726113315686,-0.6612090710375467,0.4135024377247327,-0.3803887932607784,-0.4572145228875526,-0.0015452971933932183,0.05113236131287881,-1.1689471879135687,0.9906458628055007,0.5204801086753595,1.3155533824402381,0
0.3230994046195209,-0.8969398788363145,0.5754542339982426,-0.49432298455743373,-0.21717610139745627,-0.10961460543469576,-0.5112248695636715,-0.3662457158703989,-1.0477597699314019,0.32872673278227166,-0.024830833569383804,0
1.1389339338608606,-0.9319501661632653,1.122662083314942,0.08469997673437442,-0.2453722095793721,-0.9237277677816371,-0.811590329193478,0.3617292824596831,-0.9037579826074621,0.15813244674838167,0.1777954556025261,0
0.362454641938463,-0.8810887471695243,0.8982368851644671,-0.10612641173126094,-0.16816264143780013,-0.8483703118424205,-0.849834477070177,-0.20301660334173208,-0.3932329022279975,0.9358196302257589,0.6033883928260125,0
1.022596017393752,-0.9778178093436706,1.1461850288521516,0.10910259841461653,-0.20654473784915858,-0.9089109258352311,-0.8066997190445236,0.2995787638933983,-0.9037579826074621,0.42749318552429477,0.2614758719031167,0
0.9966882487070464,-0.7551808982046618,0.9026392311736036,-0.11616204487145007,-0.3165671237099976,-0.9209621348530915,-0.8518457515114936,0.18794530829898282,-0.5707686935400893,-0.1778930511994154,0.19341479713511534,0
0.3099623589106317,-0.5365219636168274,0.815879385909825,-0.5943829236298132,-0.29369746388749224,-0.7708850086196763,-0.8453849674725095,-0.8078986160815121,-0.32578849106266666,0.017614068043634572,1.1035144331260645,0
-0.6364403106534261,-0.6838815766683065,0.2551414949510923,0.544562236547407,-0.2834328760010614,0.29854020386371655,0.19876104783355408,-0.1995158934318948,0.6054757776463506,1.078302060703266,1.6694124168179545,0
-0.6997350997547495,-0.5682596865707015,-0.4501781453082994,-0.5625541151010365,-0.5730220229580401,1.8385670233973839,1.301019031716881,-2.066383572417697,0.033266719404479235,0.3768895390735398,1.7272799139605763,0
2.3448674413303765,-0.8909308237790059,2.038663203316233,0.0022303508297222734,-0.21148576901576685,-0.8483703118424205,-0.4371750082053217,1.2277198850643034,-2.408549296085986,0.7738024068744851,-0.5680736622898218,0
0.9223837238816143,-0.7381351800413793,1.023265230834242,-0.21817027568612132,-0.2928988823128412,-0.8650482318826728,-0.8189111294295756,-0.0921487405485269,-0.7418513563167031,-0.13618986292073418,0.5418160913433843,0
-0.06304112673967122,0.35001420672070777,0.33922056956341196,0.26382959893915015,-0.11525226060569536,-0.6799205023608075,-0.7779291920598088,-1.5753723900891758,-0.5604856366169992,0.18774240837999945,1.7373189996862024,0
1.2177740759462112,-0.8307245787013697,1.0317796417687248,-0.00133077773155483,-0.3074316139335445,-0.938393015415967,-0.8288320373355962,0.37438939594058185,-0.8034515008050666,-0.2248385762376349,0.09497119172559043,0
0.29544096749941356,-0.7780470075302905,0.7734655320627537,-0.220335852896225,-0.21177563259518709,-0.8483703118424205,-0.8727235690450774,-0.2931886589036294,-0.20809466210701563,0.7210396087087676,0.6033883928260125,0
-0.6876116531751768,-0.7448291148343696,-0.07489746128586029,-0.5171419462132425,-0.42247461320412016,0.13073714986985172,-0.4839576289682042,-0.9542482115024798,-0.34915657960625734,0.2727533992587181,0.32946893037785185,0
-1.7454512622579283,0.1594164488510444,-1.4849286937182904,-0.6205815607413903,-0.9659564239310576,1.170183247062149,1.4694961469491747,-2.751528496528808,1.406609808003019,0.8713573462114084,2.342752361150538,0
0.5648210431195556,-0.8566793414718015,0.8257680044609501,-0.3674115458785674,-0.4924572161369139,-0.3330228438987525,-0.40038766489592764,0.02695340241012332,-1.323825980496884,0.6400317076656458,-0.1988119453264886,0
-1.7599301585195015,-0.03174482589430799,-1.4577431174120503,-0.5891064806146236,-0.9546079643781811,1.2686081849258941,1.4277445012956484,-2.8031349804729913,1.4218013312485378,0.8541003468695442,2.4133403313871793,0
-1.7878088637172942,-0.5248772592612018,-0.2743064093908765,-0.44075222882243936,-0.5077966554698357,0.6153431531901176,0.3431035878028856,-2.23260119961281,2.386644360531701,0.2829472399990718,2.2622871081848603,0
0.19294942399357073,-0.6204536949779735,0.582638679606869,-0.3950091864497134,-0.2784778813234345,-0.8483703118424205,-0.9077304297431646,-0.4310989172649755,0.07505805486887726,0.39255238421675537,0.6033883928260125,0
-0.10223864179010353,-0.7398924218097647,0.561986815402208,-0.628307228729173,-0.3858891099754608,-0.9156193090050891,-0.8597044227869399,-0.5665879224993783,-0.45816253738224155,1.1548716899201865,0.40199573724044535,0
-0.3851597715049074,-0.8532954610098645,0.5894487525809436,0.6120740034813774,-0.11593909227657188,0.06174933995413209,-0.21210597068086498,0.242658015644172,0.27972623238203237,0.9601326537074845,1.2866699244722095,0
2.3944564275053524,-1.0966584460139053,2.0349278842957865,-0.2622211286470778,-0.25410626556988186,-0.8516747809789259,-0.41456688841782324,1.1958870046714238,-2.6019204944741867,0.8335335161638322,-0.8597964337600889,0
-0.016740080279701176,-1.1058341380674146,0.6567568680127991,-0.4890463186992974,-0.1543251229269959,1.9642158963426826,0.8076849479819057,-1.368531881517805,-0.5099643657106719,-0.1514136458779444,1.2213224917996999,0
1.3130812529886424,-0.8632904605647423,1.087450365349785,0.048171463293915855,-0.30349341645381445,-0.9459072375646996,-0.8189111294295756,0.45476297705731633,-0.9037579826074621,-0.24507617139260301,0.05253345500304947,0
2.1216750283494634,-1.0377903980975436,1.7959227273646141,-0.18392330240455518,-0.2665643804183782,-0.8754453112806336,-0.5165644100948915,1.0089353768139173,-2.173551916299542,0.5614497226309951,-0.6296574131747792,0
0.04327266388991439,-0.8693586020568088,0.37742574219828695,-0.5236707084010632,-0.21250652968989156,-0.011607790733944119,-0.5259290556506289,-0.5769334500779771,-0.8336773219441846,0.2567387975013311,0.09018396306725644,0
0.1386101006431054,-0.4662619361192801,0.48558207931253455,-0.5943829236298132,-0.3383043868009165,-0.8276260819775744,-0.9202993035315522,-0.6472450285274393,0.20441252385244213,0.017614068043634572,0.7372812616653556,0
1.8557454024665119,-0.9804010086182726,1.562920945852083,-0.10759217533887408,-0.27870957005051405,-0.8986187690374069,-0.615999939293384,0.8266796342735401,-1.755943178729809,0.29620017978495894,-0.4052990667673473,0
1.3404577600814398,-0.8691984936502404,1.111437068234178,0.04031344584070217,-0.30224311247206137,-0.943521612689184,-0.8086745961311879,0.4735255561110359,-0.9467493135963757,-0.21776967642433645,0.029436562953666007,0
-1.7232159342831586,0.9799654708760193,-1.4459644676495695,-0.7418456175298206,-0.9563091475061316,0.5811480567427688,1.481647612365553,-2.4426836473314486,1.5540403564415186,0.8713573462114084,2.0160260663856215,0
-0.023456201980585605,-0.09018811110641475,0.4723490662803178,-0.2810462901979218,-0.20671164501378553,-0.6964755337500854,-0.8009691775994936,-1.5116463450381168,-0.5494360767163339,0.1274130786382555,1.4960749626193988,0
0.5018796024536462,-0.6034317141688559,0.9541833667644007,-0.5048314153287965,-0.28149608362847073,-0.7780204351582523,-0.8189111294295756,-0.6807847419999382,-0.5675927583742758,-0.018996540546393523,1.0684264479394472,0
0.6511376150085465,-0.6371083514768445,0.7007965745253557,-0.29563993191695337,-0.3308456563135252,-0.8937181821328267,-0.8878155086711632,-0.10346130712464993,-0.20709232176534084,-0.10451857881083954,0.34727925175720015,0
1.0088118095658463,-0.6516433219471478,0.9065470905646109,0.033355534887074,-0.275204732610999,-0.8919314134004018,-0.8129725109661875,-0.0027662979856105116,-0.8437148967858815,-0.16027712863740143,0.3573703057012879,0
-0.6252347408862821,-0.7364026911891731,0.18385850838221812,-0.04873099207895244,-0.49286101435120006,0.02946201965809158,-0.3232258686173904,-0.4182335786256536,-0.14890836141116087,0.6740742915471865,0.6422581869588996,0
-0.46421693669064856,-0.807141152069798,0.4861734678508963,0.4530617836614723,-0.2732977274965782,0.02946201965809158,-0.22265991820989742,0.09696233079763715,0.15612672519723866,0.9305040722185637,1.1031669674433786,0
-1.7147509405047177,1.2923486466145722,-1.4311307790425147,-0.7880108680459037,-0.9526364274541244,0.3569022427393127,1.486273677664221,-2.325106351870579,1.610167195528403,0.8713573462114084,1.8916413010439017,0
0.3475791354292055,-0.6078221565752707,0.14775628357855128,-0.3769460835570951,-0.16757306076829848,2.329937592088241,0.6498847917747208,-0.9951362778199411,-0.6768264193902193,-0.06810977184871056,0.9843518101171871,0
0.31134907728738326,-1.0926854528404208,0.973602762022884,0.04799638495337732,-0.07860315529493193,-0.6335552053891447,-0.7415961358128497,-0.18065309581592381,-0.7864494464751289,1.238808747717881,0.5561207949197332,0
0.05749708058631155,-0.188817964678913,-0.37212384195975623,-0.30503650628911544,-0.2705480772882735,2.1552886785782333,0.4409160654415692,-1.0340545848291356,0.022584020628018266,0.09358034263944291,1.1428734493249257,0
1.5010410355247732,0.0037431622080492818,1.471718381455568,1.1586638705434722,-0.08602567251617642,-0.8940402049139142,-0.7675517161627823,0.8898844405111094,-0.661429527005081,-0.10538586308129881,1.0568550198492952,0
1.3130812529886424,-0.8632904605647423,1.087450365349785,0.048171463293915855,-0.30349341645381445,-0.9459072375646996,-0.8189111294295756,0.45476297705731633,-0.9037579826074621,-0.24507617139260301,0.05253345500304947,0
-1.4217519685036684,-0.09842417065311489,-0.7018621834466677,-0.342728277680405,-0.5108160672862704,0.9722431377299476,0.21488594236345968,-1.8808495930731288,2.1676246230974185,0.34597686733893246,2.0269205252748117,0
1.2745691797515566,-0.8928989774583519,1.0199634755819513,0.5469974452282893,-0.2909614464969266,-0.9459072375646996,-0.8346960818682516,0.4881958531787276,-0.8186403403088374,-0.06261165099629393,0.2583142084017607,0
0.5635950885236274,-0.8565164354426051,0.8249524424237847,-0.3674734527966386,-0.4926148181613405,-0.332684544789244,-0.40038766489592764,0.02616899707533299,-1.3229478857852806,0.6398798542805132,-0.19835704133437998,0
0.26979862354968426,-0.8916862580014437,0.5377342031695281,-0.4999130743373052,-0.21628665166643393,-0.09094648329563038,-0.5140256905337746,-0.4063770513025413,-1.006981816897644,0.3150146294712209,-0.0029230685025519033,0
0.017334550763666197,-1.0186967078511102,0.844211598449171,0.46093285135058115,-0.06247480101353896,0.7824862576169432,0.1977728187519275,0.09791479753685761,-0.29049928634485517,0.7021429063347997,1.2440005783752097,0
1.1245354510324137,-0.9907445871542709,1.4342496761141497,0.25804031037753694,-0.17993584017844477,-0.4337242175058589,-0.27873196738199724,0.8836850141922701,-1.216203934196694,0.9954396770779251,0.22334319119924062,0
-0.5568023171380702,-0.7664664742252261,0.3123420976047387,0.16453049185942611,-0.3995468124798948,0.02946201965809158,-0.28048542902869916,-0.19927577477830732,-0.019268720570595168,0.7830567205414609,0.8381440092314699,0
-0.5653641332590266,-0.08674275168678218,-0.6373513356344086,-0.30870837120220007,-0.541958318213107,0.991110658113886,-0.13309305612166222,-0.9594877104817532,0.3940181355768202,0.4091654215148444,0.8603046744945483,0
-0.4030630677243169,0.3853073122810633,-0.13308160931002103,-0.7160618620487995,-0.4597526562857547,1.1911617685491547,1.2750529604264704,-1.4636872477204388,-0.11127014002752314,0.2511964539784138,1.117483093691496,0
1.0227996103463879,-0.7641029914281345,0.9178913710570639,-0.10259988767106988,-0.31548817350087965,-0.9230208105798583,-0.8491277147154882,0.2099653041472709,-0.5982497175551672,-0.18343755668368478,0.18178810620685407,0
1.2342145251414367,-0.8943846303896291,1.1033968237374274,0.06471426362297371,-0.27717185475722356,-0.9358627406643907,-0.8155957320824568,0.41263047045774776,-0.9037579826074621,-0.062473622517074036,0.10926131139701765,0
1.0570148125657806,-0.9642477793518031,1.1392257204093454,0.10188303610184123,-0.21803191964777507,-0.9132945168736167,-0.8081466154141238,0.31796611372164857,-0.9037579826074621,0.3478022955990357,0.23671886063779587,0
1.0374086511044927,-1.0535730996252652,0.7173917745422848,2.881987221803036,-0.21330608293181563,-0.9385428715775774,-0.9057704121979102,0.6129907908832415,-0.42227675710627743,0.9209423380011211,1.258155797603745,0
1.589271766765356,-0.9228942181866491,1.329442514713242,-0.031104898380451444,-0.29087960498667265,-0.9218396325260522,-0.7156388828500277,0.6440510528174055,-1.3374801427619527,0.03040801836040407,-0.180481752530226,0
-0.4915662061524672,0.152812118992246,-0.8744385383575012,-0.25839971354673125,-0.4939300856281403,1.3780333786014338,-0.025546127791718366,-1.0182139838800122,0.7066357464941913,0.38174238704663577,1.090326375785333,0
0.25571048490567516,-0.6047087501499037,0.8426006940550372,-0.6026212411467938,-0.304150191117826,-0.7908506761155819,-0.8288175402538209,-0.7922838033856888,-0.4998005883897962,0.29379037763006405,1.0311477316888802,0
-0.49151207964822674,-0.8314914994801862,0.2912612641208784,0.09006501337270272,-0.15285368571100885,0.1321837092370898,-0.3632202078595157,-0.33160936029464044,0.02116566533354035,0.5807394916928589,0.8888808838124936,0
1.5361012332704933,-0.9114196619185169,1.2828556442690762,-0.01584309091965824,-0.2933079399643675,-0.9264729828259943,-0.7355202334828259,0.607610453048974,-1.2539825659313368,-0.02262653788945002,-0.1356230688356208,0
-0.2942082673868984,0.29425768633392946,0.1426340911105749,0.013541897268577944,-0.1447513334948595,-0.6574063863966644,-0.7853604493025629,-1.9560731459439529,-0.5755125530333249,0.21048086795384782,1.7100721496392788,0
1.1620718332351883,-0.814916399090357,1.0626420182324052,-0.05477290789631904,-0.29939849817561803,-0.9146542333345674,-0.8189111294295756,0.24337484434815282,-0.8411790721488057,-0.20299026852289695,0.24164723613718528,0
0.4958832467506473,-0.6015108533386327,0.9531982648153823,-0.5089191806369873,-0.28133348061595087,-0.7767794256208528,-0.8189111294295756,-0.6891786450901771,-0.565107844471364,-0.01732537298545186,1.0759358702117179,0
0.8493703093767072,0.5700839220639758,1.1151429200498033,1.2517094536803215,0.0011799078398106516,-0.7687832050019358,-0.748598189071981,-0.07275518243775314,-0.5011747399669234,0.09799422662388224,1.8448616958988104,0
-0.9702034767464318,-0.4843031051869921,-0.2688064477178298,0.2032685677550629,-0.4885808652953616,0.5978688187372473,0.5787598998332918,-0.9842406640431124,0.8359971067068385,1.0162894868624672,1.8923361326892802,0
-1.0772056338878797,-0.3704913004128573,-0.8250071908252016,-0.5739907723028393,-0.7149592550340218,1.6441311942273105,1.3606125477483937,-2.3365437243281244,0.5152884043535461,0.5545606197377817,1.9737936283127813,0
1.3130812529886424,-0.8632904605647423,1.087450365349785,0.048171463293915855,-0.30349341645381445,-0.9459072375646996,-0.8189111294295756,0.45476297705731633,-0.9037579826074621,-0.24507617139260301,0.05253345500304947,0
0.8366071997756663,-0.7106576964715816,1.0091735682875156,-0.27664484205017603,-0.29057288267007036,-0.8472958686519155,-0.8189111294295756,-0.21222164256116888,-0.7063052199879588,-0.1122841855933346,0.6492366935329906,0
-0.50339810806372,-0.10718678742754745,0.04404166946563882,-0.19477474418575957,-0.3571433498956925,-0.37681271728101373,-0.6302725515587883,-1.5347532742339665,-0.4991682103310262,0.3210084281032587,1.1314915764787314,0
-0.2312276191971964,-0.9258298158037449,0.35559061911536305,-0.3218826393702174,-0.14922573453436375,-0.13947034631485078,-0.6378159851583959,-0.7011285530035763,-0.5166342900826618,0.5734644744033507,0.4474030942147138,0
0.9285290097223707,0.010657694694822813,1.3104033751274213,0.5814048914081105,-0.11286171438744032,-0.7928285417472886,-0.7773269777473356,0.05572404751128053,-0.4851258191009969,0.017614068043634572,1.537875104375821,0
0.7593987888425474,-1.1584338732297907,1.335239525695332,0.1545754895274266,-0.07090995416665816,-0.8483703118424205,-0.7432396979220084,0.1780094540899071,-1.1015700800547328,1.4541753628155873,0.43512181721953197,0
-0.5192032603818488,-0.7829845196599218,0.38293526819292567,0.2817034662964844,-0.3482768766782654,0.02946201965809158,-0.25700240554565235,-0.07897305213375971,0.05195962334653699,0.8429353030722126,0.945770215435483,0
-0.5185219297084822,-0.8323306696982934,0.14159448395594204,-0.6522781257781122,-0.4835778445481794,-1.0592879921458722,-0.9244816420284595,-0.2788616188918531,-0.1648519903581536,1.9584573578441122,-0.360908565309949,0
1.129577947823696,-0.804507371540927,1.0573038109219162,-0.07692425849865175,-0.2985173623794645,-0.9079292784285966,-0.8189111294295756,0.19788879604188503,-0.8277134754400735,-0.19393431355319937,0.28234033689831284,0
0.08990845186744532,-0.4453397649726455,0.3729720121322445,-0.5871405530293091,-0.35403626319562,-0.8494696717996322,-0.9462361126013065,-0.5767519770258727,0.38357592155619047,0.014653229076772049,0.5971795867108896,0
-0.07362333845802825,-0.7290855180304513,0.5844197553313091,-0.6262538298765524,-0.37935470666866083,-0.9056450081612268,-0.8572352520396161,-0.5846305872545422,-0.4614911820718823,1.0860348047119026,0.4522916419387208,0
0.2339739926258158,-0.39805626416897505,0.7730887513718422,-0.48578730002677745,-0.253249828348065,-0.7319941434462359,-0.8126928413657035,-1.0888989535954385,-0.5257293862125529,0.05566800350570367,1.3241347924954534,0
-0.40021743501150225,-0.8475017593802223,0.6837251730578794,0.8033647585142649,-0.1162013071969813,0.04403430222525033,-0.12720262704334545,0.39893564247460894,0.4882183678659073,1.104612607291867,1.5042886790708418,0
0.4229136642354519,-0.578135920330392,0.9412105707033017,-0.5586631489291962,-0.2793547664557238,-0.7616775950546426,-0.8189111294295756,-0.7913239537579282,-0.5348689562094295,0.0030110455452024907,1.1673179421364874,0
0.25049933958809784,-0.5002126931207173,0.46677618509555935,-0.5037301627823833,-0.34740047091937276,-0.8621310016474143,-0.9295195603220023,-0.44132393119170926,0.21456129478143304,-0.019446756591890053,0.5256727597896171,0
0.9300300715508831,-0.7405845960633177,1.0245213991412858,-0.21295769719929625,-0.29310622811208636,-0.8666307247923396,-0.8189111294295756,-0.08144512246639113,-0.7450200335218229,-0.13832087862718645,0.5322403329439244,0
-1.2714449619230987,1.6082817949946133,-1.3232226713068052,-0.681456227622334,-0.7768606257131961,0.4320731220397273,1.050550363179697,-1.706725478656724,1.5544417307570064,0.7011392927571954,1.496719279103596,0
1.5692483221796683,0.5992075196565345,1.7607196797493108,1.968911071726762,0.0921281816499984,-0.8483703118424205,-0.7279257389082198,1.1663269143475272,-0.4876667932312349,0.14891159773789295,1.8248914913964265,0
-0.6191443587692678,-0.26131831867516203,-0.46457408120517363,-0.34537079601424003,-0.5769588836835733,0.7091407982720271,-0.21146785993107747,-0.9166909497790192,0.16619811037024723,0.4291499527300069,0.6926764029063043,0
1.6086821584272666,-0.927083110354387,1.3464494797028135,-0.03667636138469797,-0.28999311899706076,-0.9201481854384016,-0.7083810131770126,0.657354028496003,-1.3679617001692945,0.04976877027997601,-0.19685782707223276,0
0.22806060994781646,-0.5322874841672903,0.41186123758647764,-0.033263662207572785,-0.3352035793680462,-0.8631834305141682,-0.9427981988514269,-0.3989994969206926,0.2796079863414926,0.14727368568132088,0.7109504637914139,0
1.106371294434847,-1.0222114114634269,0.7252207834481791,2.7255733631199153,-0.23622923738876322,-0.9459072375646996,-0.9036353883466554,0.6342108191624114,-0.44689698207314915,0.7342851114047911,1.157042442206971,0
0.33412262314975516,-0.5464284617683635,0.8624505270523135,-0.5943829236298132,-0.287407992973138,-0.7628846511140405,-0.8348222227921381,-0.8305503929854998,-0.40054558355572556,0.017614068043634572,1.1551524464506877,0
1.9400029194087987,0.09873040060399903,1.9022272303001881,1.276074174953612,-0.022314321223084497,-0.8483703118424205,-0.6073718451429165,1.2547559331029194,-1.2384088875264825,0.32246396791351184,0.9295984143498028,0
0.6495662374636332,-0.6507413612927387,0.9784458353700497,-0.40415221399733764,-0.28550089804425405,-0.8085857537737191,-0.8189111294295756,-0.47404795662699184,-0.6287946934808354,-0.06015639260285382,0.8834738932225624,0
-0.7171887587932991,-0.5795794743665145,-0.14959135125942302,-0.4122084749198095,-0.6407668987950056,0.19509375829092873,-0.354349570515055,-0.8386700287758435,-0.24913071119790572,0.4655828861021268,0.3870805605868057,0
-0.23351140263836,-0.6445141162392051,0.24861736427626302,-0.6245218350591685,-0.42174886361794134,-0.9581692079455512,-0.9356071021422225,-0.42731462353016436,0.10511259909653574,1.0279724714864642,0.10139756224886355,0
-0.08858912096541648,-1.082265773691992,0.6189853235506417,-0.4870871152731565,-0.16866482037997593,1.909494581445747,0.7888377268228617,-1.4035856028478777,-0.39245421581212764,-0.13379241441956674,1.2635525337802702,0
-0.728173803003585,-0.703249596257875,-0.0571276224786619,-0.46183883975767287,-0.5808634820371483,0.06357900610688996,-0.42854023627074433,-0.8609348834061819,-0.3715687368192899,0.4084080915807154,0.3023770697950145,0
1.5382155471554104,0.17522426874595728,1.5477185536267624,1.3782960298916929,-0.04301510362097099,-0.8837819912550824,-0.7573938989953675,0.9759423603790911,-0.6135020295922058,-0.07775804333742585,1.2554888083625335,0
0.5855585466485301,-1.09908707139684,1.2617320714918476,0.27479032831637545,-0.042649192138475865,-0.8483703118424205,-0.784513129461595,0.08764688463028822,-0.888160123094706,1.4763824486973587,0.6491784364807672,0
0.5301353565513883,-0.6124831070419686,0.9588253192787842,-0.4855692339175509,-0.28226229413446413,-0.7838682637492372,-0.8189111294295756,-0.6412313743573074,-0.5793020564333713,-0.02687134017418777,1.0330408905024029,0
0.43152234895257113,-0.7698052675272339,1.0395070451380268,-0.31712701484846934,-0.19852742698996015,-0.7845023667153407,-0.8077979746291516,-0.5504406429393055,-0.6479882402905027,0.539016059388267,1.0156216960459132,0
1.0999055817851104,-0.7950021839759096,1.0524291325231712,-0.09715215599375987,-0.29771273764647044,-0.9017882669417902,-0.8189111294295756,0.15635240672129674,-0.8154171276992749,-0.18566470814015226,0.31949996141653586,0
0.714146903002714,-0.8253922938795046,0.5621782802223195,1.7600276606809182,-0.2731744564178592,-0.910524947737497,-0.9271721359267654,0.20666360997845418,-0.09956587425514943,0.5616552320380641,1.0547100560842528,0
1.2066824060399064,-0.9052395043060487,1.108963680681546,0.07048930160622652,-0.2679830828714062,-0.932356239348525,-0.8144383376130602,0.39792214894611194,-0.9037579826074621,0.0012723355201863901,0.12906482222149573,0
0.7153558036579618,-1.098951012707244,1.2083074652341965,0.17354819730817247,-0.10400412963237068,-0.8697806936225004,-0.7937839633468706,0.13544363763387401,-0.9037579826074621,1.1388558561540374,0.48246993618105555,0
0.5757363035253514,-1.1160447167674026,1.2567496291348432,0.25787435924186497,-0.04399495801485602,-0.8483703118424205,-0.7850781603499373,0.07687615409352955,-0.8921590899976671,1.4896373810565129,0.6374388212527433,0
1.4200280236356866,0.3415856227980652,1.685026019282298,1.7119223244718114,0.07168319944732056,-0.8483703118424205,-0.7365097330924028,1.0026971195975332,-0.5484194163992793,0.3502815841054446,1.6465423233756005,0
0.6347344581337545,-1.1307369619620082,1.2246086985508393,0.19045903991154306,-0.0770969689297121,-0.8595127279375856,-0.7903948054298597,0.09237377198728014,-0.9037579826074621,1.3255209250410882,0.5404598672461084,0
0.5968346438597211,-0.3650756426014165,0.6616062329662611,0.01329494607574876,-0.23690219503108903,-0.8188487968691041,-0.8049316930147212,-0.6222554318249005,-0.7624172809662974,-0.0454602449704584,0.7701157340318421,0
1.2949789118817003,-0.8571050008729008,1.0768764457436464,0.03876916558235733,-0.3042414251173472,-0.9444800101857045,-0.8207954750221996,0.43949707551126566,-0.8847060895058981,-0.24123230714178875,0.06059394330831177,0
-0.0034001935901469063,-0.11417366676515324,0.49577925346856044,-0.29699736158359535,-0.2103373665296907,-0.6992427364675906,-0.80188255102572,-1.4787107166330244,-0.5475891232756902,0.12182352520210452,1.4826793564826284,0
-0.4596858114749494,0.25629881738069316,-0.9768592145492184,-0.23666658465495888,-0.47318209079270956,1.5451823693993816,0.020913693722815534,-1.0435834874322656,0.8416852419196882,0.3698957512889777,1.1896947850220274,0
1.8897667567189902,-0.9877430441035069,1.5927297199740957,-0.11735749691886013,-0.2771557913108699,-0.8956541034309317,-0.6032787866466554,0.8499962811530294,-1.8093693991165634,0.33013452851541825,-0.43400205447427953,0
-1.2118897773372648,-0.6466668144787558,0.144217097663962,0.19280061714941826,-0.33478433511983546,0.22939619692836463,0.07164078992204168,-0.9617180892602992,1.632616564620967,0.730194712673981,1.9529430039782212,0
0.39552801322861975,-0.5497681075096686,0.5514901746618927,-0.4284027364442683,-0.34140772646146705,-0.873565373176284,-0.9144229415827927,-0.3190196700980115,0.06192519260339635,-0.0502422504264434,0.4610953705502339,0
